2527.911621	309.408844
2527.082520	304.948547
2526.253174	307.363098
2525.423828	306.220215
2524.593994	306.765259
2523.764404	310.865234
2522.934326	312.071869
2522.104248	306.411346
2521.273926	315.206390
2520.443604	309.547394
2519.613037	308.947296
2518.782471	308.708557
2517.951416	314.186737
2517.120361	312.322571
2516.289307	315.091034
2515.458008	318.279419
2514.626465	316.235107
2513.794678	318.399994
2512.962891	317.799042
2512.130859	316.056396
2511.298828	318.580597
2510.466553	318.100037
2509.634033	317.619629
2508.801514	319.661621
2507.968750	324.104492
2507.135742	323.743256
2506.302734	321.161438
2505.469482	324.581329
2504.636230	322.780243
2503.802734	320.799866
2502.968994	324.277832
2502.135010	329.673279
2501.301025	323.196320
2500.466797	326.911591
2499.632568	332.423279
2498.798096	328.585785
2497.963379	332.717224
2497.128662	334.211731
2496.293701	333.190552
2495.458496	337.198975
2494.623291	331.628174
2493.787842	340.064209
2492.952148	338.563934
2492.116455	328.987579
2491.280518	336.761322
2490.444580	335.023254
2489.608398	334.362091
2488.771973	336.211975
2487.935303	337.762329
2487.098633	339.670593
2486.261963	338.411530
2485.424805	340.557861
2484.587646	336.730865
2483.750488	342.638672
2482.912842	343.588928
2482.075195	347.403992
2481.237549	338.804108
2480.399414	344.408661
2479.561279	347.803741
2478.723145	344.934662
2477.884766	350.654083
2477.046143	348.441376
2476.207275	346.706390
2475.368408	347.952118
2474.529297	346.992493
2473.690186	354.076385
2472.850830	349.899292
2472.011230	351.679413
2471.171387	349.826599
2470.331543	352.439484
2469.491699	352.432373
2468.651367	352.603790
2467.811035	359.379608
2466.970703	355.682831
2466.129883	355.437164
2465.289063	356.202454
2464.448242	363.626434
2463.606934	360.288239
2462.765625	360.695557
2461.924316	359.438904
2461.082764	358.479767
2460.240967	359.540527
2459.398926	365.767578
2458.556885	364.688965
2457.714600	362.126617
2456.872314	366.925110
2456.029785	365.550140
2455.187012	368.210205
2454.343994	365.293121
2453.500977	367.892883
2452.657715	360.944733
2451.814453	368.880066
2450.970947	368.336029
2450.127197	370.044189
2449.283447	370.092651
2448.439453	374.584167
2447.595215	372.558624
2446.750977	371.895874
2445.906494	377.509399
2445.061768	375.780365
2444.217041	372.039703
2443.372070	377.058197
2442.526855	381.187347
2441.681641	384.723389
2440.836182	383.822540
2439.990479	381.798523
2439.144775	380.662048
2438.298828	379.230438
2437.452881	377.740265
2436.606445	380.563843
2435.760254	387.934937
2434.913574	388.924530
2434.066895	390.327057
2433.219971	387.537231
2432.373047	390.120056
2431.525635	389.573944
2430.678467	389.441071
2429.830811	389.190216
2428.983154	395.191742
2428.135254	391.991241
2427.287354	389.204651
2426.439209	395.143768
2425.590820	392.239716
2424.742188	397.233124
2423.893555	395.684845
2423.044922	399.438629
2422.195801	398.479401
2421.346680	399.169281
2420.497314	400.918549
2419.647949	402.431702
2418.798340	399.648254
2417.948486	403.455719
2417.098633	407.497040
2416.248535	410.184052
2415.398193	404.931335
2414.547852	405.736359
2413.697266	406.658630
2412.846436	409.167358
2411.995605	412.262726
2411.144531	411.420685
2410.293213	407.348358
2409.441895	403.923553
2408.590332	412.184448
2407.738525	411.930023
2406.886719	411.147461
2406.034668	415.529205
2405.182373	420.143921
2404.330078	420.240082
2403.477539	418.576691
2402.624756	416.738037
2401.771973	418.593506
2400.918945	418.807007
2400.065674	425.525513
2399.212402	428.022705
2398.358887	422.083130
2397.505127	421.534332
2396.651367	429.711090
2395.797363	425.823730
2394.943359	430.367218
2394.088867	429.992737
2393.234375	426.692627
2392.379883	429.770691
2391.524902	428.519104
2390.669922	434.110321
2389.814941	433.559967
2388.959717	436.166626
2388.104248	439.999664
2387.248535	432.260681
2386.392822	435.274994
2385.536865	441.092102
2384.680664	446.089294
2383.824463	439.873138
2382.968018	435.118896
2382.111328	445.309296
2381.254639	441.664581
2380.397705	442.630768
2379.540771	438.579559
2378.683350	445.611847
2377.825928	442.552948
2376.968506	443.226624
2376.110596	443.550262
2375.252686	450.751007
2374.394775	447.984711
2373.536377	453.550537
2372.677979	446.416077
2371.819580	455.532532
2370.960938	453.233154
2370.102051	456.348633
2369.242920	455.388611
2368.383789	459.782715
2367.524414	458.473267
2366.664795	461.003571
2365.805176	452.889679
2364.945313	459.548584
2364.085205	459.460999
2363.224854	464.372284
2362.364502	465.491211
2361.504150	466.610382
2360.643311	467.729736
2359.782471	468.849335
2358.921631	469.969116
2358.060303	470.111725
2357.198975	475.304535
2356.337402	468.713623
2355.475830	469.436615
2354.614014	473.756256
2353.751953	468.735474
2352.889893	470.791809
2352.027588	479.515320
2351.165039	479.597748
2350.302246	482.578125
2349.439453	477.154694
2348.576660	477.121552
2347.713379	484.792725
2346.850098	483.889374
2345.986572	479.280396
2345.123047	481.330994
2344.259033	482.744049
2343.395264	485.719086
2342.531006	486.725708
2341.666748	486.922028
2340.802246	489.663147
2339.937500	494.774109
2339.072754	492.887299
2338.207764	493.660248
2337.342773	492.178864
2336.477295	497.805420
2335.612061	491.008698
2334.746338	502.062866
2333.880615	497.346893
2333.014648	501.466827
2332.148438	498.657776
2331.282227	508.951599
2330.415771	510.816345
2329.549072	511.353363
2328.682373	507.679169
2327.815430	511.273224
2326.948242	510.541199
2326.080811	510.040009
2325.213379	509.250824
2324.345947	505.580444
2323.478027	506.981842
2322.610107	513.567322
2321.741943	509.034180
2320.873779	514.752930
2320.005371	519.836121
2319.136719	513.001770
2318.267822	516.126587
2317.398926	516.948486
2316.529785	516.907104
2315.660645	524.170593
2314.791016	523.840271
2313.921387	525.349976
2313.051758	524.961975
2312.181885	520.033630
2311.311768	521.543030
2310.441406	529.716431
2309.571045	524.847351
2308.700439	526.584656
2307.829590	527.172913
2306.958740	527.416382
2306.087402	530.931458
2305.216309	532.608826
2304.344727	534.514954
2303.473145	535.445129
2302.601318	542.454529
2301.729492	535.067993
2300.857422	534.449524
2299.985107	539.735352
2299.112549	542.038940
2298.239990	544.513550
2297.367188	543.492615
2296.494385	537.660706
2295.621094	541.108215
2294.747803	545.355896
2293.874512	550.975769
2293.000732	547.665100
2292.126953	549.791748
2291.253174	550.658997
2290.378906	551.926208
2289.504639	547.302429
2288.630127	552.515076
2287.755615	558.125854
2286.880859	559.390564
2286.005859	560.197632
2285.130615	558.661804
2284.255371	555.984070
2283.379883	558.276184
2282.504395	556.969910
2281.628418	565.198303
2280.752441	561.094299
2279.876465	563.725891
2279.000000	566.128296
2278.123535	571.210938
2277.247070	568.420593
2276.370117	573.044556
2275.493164	569.570740
2274.615967	571.513550
2273.738770	575.108276
2272.861328	576.080505
2271.983643	569.133484
2271.105713	575.517578
2270.227783	585.714722
2269.349609	578.826660
2268.471436	578.772461
2267.592773	584.466675
2266.714111	582.988708
2265.835449	587.200623
2264.956299	584.641846
2264.077148	590.330505
2263.197754	587.317139
2262.318359	596.811951
2261.438721	592.945862
2260.558838	586.694519
2259.678711	590.331665
2258.798584	597.432617
2257.918213	595.841125
2257.037842	604.528198
2256.156982	591.183716
2255.276123	600.946777
2254.395264	597.766602
2253.513916	600.545471
2252.632568	605.876099
2251.750977	605.759583
2250.869385	598.781372
2249.987549	605.186401
2249.105469	607.960999
2248.223145	612.094727
2247.340820	609.143738
2246.458252	617.864502
2245.575439	616.612793
2244.692627	622.553711
2243.809570	623.169983
2242.926270	615.973816
2242.042969	622.194397
2241.159424	612.907349
2240.275635	620.031250
2239.391602	623.136230
2238.507568	626.805481
2237.623291	624.196838
2236.739014	626.677185
2235.854248	629.947937
2234.969482	623.610291
2234.084717	633.264893
2233.199463	623.822021
2232.314209	630.197021
2231.428711	635.157837
2230.543213	638.987488
2229.657471	637.114563
2228.771484	637.612610
2227.885254	646.009949
2226.999023	636.520691
2226.112549	635.890442
2225.225830	636.388245
2224.339111	640.325012
2223.452148	643.302002
2222.564941	644.192505
2221.677490	651.393677
2220.790039	647.549805
2219.902344	654.691162
2219.014648	652.087036
2218.126465	653.875671
2217.238281	658.422058
2216.350098	657.338257
2215.461426	655.748413
2214.572754	660.010376
2213.683838	660.445557
2212.794922	656.606323
2211.905762	659.347351
2211.016357	664.111206
2210.126709	656.001526
2209.237061	652.053589
2208.347168	660.411865
2207.457031	666.519897
2206.566895	676.388489
2205.676270	666.768005
2204.785889	667.593750
2203.895020	670.664368
2203.004150	677.662292
2202.113037	676.521484
2201.221680	677.681152
2200.330322	677.662476
2199.438721	680.840210
2198.546875	686.371521
2197.655029	686.070801
2196.762695	681.118408
2195.870361	680.258362
2194.978027	684.888977
2194.085449	683.580444
2193.192627	690.336609
2192.299561	689.475342
2191.406250	689.957886
2190.512939	692.175293
2189.619385	694.783508
2188.725830	699.292908
